Pressure Velocity0 Velocity1 Velocity2 Viscosity0 Viscosity1 Viscosity2 Viscosity3 Viscosity4 Viscosity5 Viscosity6 Viscosity7 Viscosity8 SolidConcentration cylinderSolidConcentration Time VelocitySource0 VelocitySource1 VelocitySource2 VelocityAbsorption0 VelocityAbsorption1 VelocityAbsorption2 VelocityInterpolationErrorBound0 VelocityInterpolationErrorBound1 VelocityInterpolationErrorBound2 SolidForce0 SolidForce1 SolidForce2 SolidVelocity0 SolidVelocity1 SolidVelocity2 FSIFluidVelocity0 FSIFluidVelocity1 FSIFluidVelocity2 cylinderSolidForce0 cylinderSolidForce1 cylinderSolidForce2 cylinderSolidVelocity0 cylinderSolidVelocity1 cylinderSolidVelocity2 vtkValidPointMask arc_length Points0 Points1 Points2
1.00105e-02 2.93626e-01 -4.17296e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -6.94361e-07 -6.94361e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.38872e-03 -1.38872e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.93626e-01 -4.17301e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 1.14450e+00 1.15450e+00 2.00000e-01 0.00000e+00
9.98105e-03 2.93712e-01 -4.18929e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -6.93307e-07 -6.93307e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.38661e-03 -1.38661e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.93712e-01 -4.18934e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 1.14668e+00 1.15668e+00 2.00000e-01 0.00000e+00
9.95158e-03 2.93799e-01 -4.20561e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -6.92253e-07 -6.92253e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.38451e-03 -1.38451e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.93799e-01 -4.20566e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 1.14886e+00 1.15886e+00 2.00000e-01 0.00000e+00
9.93052e-03 2.93902e-01 -4.18283e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -6.91458e-07 -6.91458e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.38292e-03 -1.38292e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.93902e-01 -4.18288e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 1.15104e+00 1.16104e+00 2.00000e-01 0.00000e+00
9.91398e-03 2.94014e-01 -4.13899e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -6.90802e-07 -6.90802e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.38160e-03 -1.38160e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.94014e-01 -4.13904e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 1.15322e+00 1.16322e+00 2.00000e-01 0.00000e+00
9.89745e-03 2.94126e-01 -4.09515e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -6.90147e-07 -6.90147e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.38029e-03 -1.38029e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.94126e-01 -4.09520e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 1.15540e+00 1.16540e+00 2.00000e-01 0.00000e+00
9.88092e-03 2.94238e-01 -4.05131e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -6.89491e-07 -6.89491e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.37898e-03 -1.37898e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.94238e-01 -4.05137e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 1.15758e+00 1.16758e+00 2.00000e-01 0.00000e+00
9.86438e-03 2.94350e-01 -4.00748e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -6.88836e-07 -6.88836e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.37767e-03 -1.37767e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.94350e-01 -4.00753e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 1.15976e+00 1.16976e+00 2.00000e-01 0.00000e+00
9.84785e-03 2.94462e-01 -3.96364e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -6.88181e-07 -6.88181e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.37636e-03 -1.37636e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.94462e-01 -3.96370e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 1.16194e+00 1.17194e+00 2.00000e-01 0.00000e+00
9.83131e-03 2.94574e-01 -3.91980e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -6.87525e-07 -6.87525e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.37505e-03 -1.37505e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.94574e-01 -3.91986e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 1.16412e+00 1.17412e+00 2.00000e-01 0.00000e+00
9.81478e-03 2.94686e-01 -3.87597e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -6.86870e-07 -6.86870e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.37374e-03 -1.37374e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.94686e-01 -3.87602e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 1.16630e+00 1.17630e+00 2.00000e-01 0.00000e+00
9.79824e-03 2.94798e-01 -3.83213e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -6.86214e-07 -6.86214e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.37243e-03 -1.37243e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.94798e-01 -3.83219e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 1.16848e+00 1.17848e+00 2.00000e-01 0.00000e+00
9.78171e-03 2.94910e-01 -3.78829e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -6.85559e-07 -6.85559e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.37112e-03 -1.37112e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.94910e-01 -3.78835e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 1.17066e+00 1.18066e+00 2.00000e-01 0.00000e+00
9.76517e-03 2.95022e-01 -3.74446e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -6.84904e-07 -6.84904e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.36981e-03 -1.36981e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.95022e-01 -3.74452e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 1.17284e+00 1.18284e+00 2.00000e-01 0.00000e+00
9.74864e-03 2.95134e-01 -3.70062e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -6.84248e-07 -6.84248e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.36850e-03 -1.36850e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.95134e-01 -3.70068e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 1.17502e+00 1.18502e+00 2.00000e-01 0.00000e+00
9.73210e-03 2.95246e-01 -3.65678e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -6.83593e-07 -6.83593e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.36719e-03 -1.36719e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.95246e-01 -3.65685e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 1.17720e+00 1.18720e+00 2.00000e-01 0.00000e+00
9.71557e-03 2.95358e-01 -3.61295e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -6.82937e-07 -6.82937e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.36587e-03 -1.36587e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.95358e-01 -3.61301e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 1.17938e+00 1.18938e+00 2.00000e-01 0.00000e+00
9.69903e-03 2.95470e-01 -3.56911e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -6.82282e-07 -6.82282e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.36456e-03 -1.36456e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.95470e-01 -3.56918e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 1.18156e+00 1.19156e+00 2.00000e-01 0.00000e+00
9.67874e-03 2.95589e-01 -3.61706e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -6.81745e-07 -6.81745e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.36349e-03 -1.36349e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.95589e-01 -3.61713e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 1.18374e+00 1.19374e+00 2.00000e-01 0.00000e+00
9.65792e-03 2.95709e-01 -3.67788e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -6.81225e-07 -6.81225e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.36245e-03 -1.36245e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.95709e-01 -3.67795e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 1.18592e+00 1.19592e+00 2.00000e-01 0.00000e+00
9.63711e-03 2.95829e-01 -3.73870e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -6.80704e-07 -6.80704e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.36141e-03 -1.36141e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.95829e-01 -3.73877e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 1.18810e+00 1.19810e+00 2.00000e-01 0.00000e+00
9.61629e-03 2.95949e-01 -3.79952e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -6.80184e-07 -6.80184e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.36037e-03 -1.36037e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.95949e-01 -3.79959e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 1.19028e+00 1.20028e+00 2.00000e-01 0.00000e+00
9.59547e-03 2.96069e-01 -3.86034e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -6.79663e-07 -6.79663e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.35933e-03 -1.35933e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.96069e-01 -3.86041e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 1.19246e+00 1.20246e+00 2.00000e-01 0.00000e+00
9.57465e-03 2.96189e-01 -3.92116e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -6.79143e-07 -6.79143e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.35829e-03 -1.35829e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.96189e-01 -3.92123e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 1.19464e+00 1.20464e+00 2.00000e-01 0.00000e+00
9.55384e-03 2.96309e-01 -3.98198e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -6.78623e-07 -6.78623e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.35725e-03 -1.35725e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.96309e-01 -3.98205e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 1.19682e+00 1.20682e+00 2.00000e-01 0.00000e+00
9.53302e-03 2.96429e-01 -4.04279e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -6.78102e-07 -6.78102e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.35620e-03 -1.35620e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.96429e-01 -4.04287e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 1.19900e+00 1.20900e+00 2.00000e-01 0.00000e+00
9.51220e-03 2.96549e-01 -4.10361e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -6.77582e-07 -6.77582e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.35516e-03 -1.35516e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.96549e-01 -4.10369e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 1.20118e+00 1.21118e+00 2.00000e-01 0.00000e+00
9.49138e-03 2.96669e-01 -4.16443e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -6.77062e-07 -6.77062e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.35412e-03 -1.35412e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.96669e-01 -4.16451e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 1.20336e+00 1.21336e+00 2.00000e-01 0.00000e+00
9.47057e-03 2.96789e-01 -4.22525e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -6.76541e-07 -6.76541e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.35308e-03 -1.35308e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.96789e-01 -4.22533e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 1.20554e+00 1.21554e+00 2.00000e-01 0.00000e+00
9.44975e-03 2.96909e-01 -4.28607e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -6.76021e-07 -6.76021e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.35204e-03 -1.35204e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.96909e-01 -4.28615e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 1.20772e+00 1.21772e+00 2.00000e-01 0.00000e+00
9.42893e-03 2.97029e-01 -4.34689e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -6.75501e-07 -6.75501e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.35100e-03 -1.35100e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.97029e-01 -4.34697e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 1.20990e+00 1.21990e+00 2.00000e-01 0.00000e+00
9.40811e-03 2.97149e-01 -4.40771e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -6.74980e-07 -6.74980e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.34996e-03 -1.34996e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.97149e-01 -4.40779e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 1.21208e+00 1.22208e+00 2.00000e-01 0.00000e+00
9.38730e-03 2.97269e-01 -4.46853e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -6.74460e-07 -6.74460e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.34892e-03 -1.34892e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.97269e-01 -4.46860e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 1.21426e+00 1.22426e+00 2.00000e-01 0.00000e+00
9.36648e-03 2.97389e-01 -4.52934e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -6.73940e-07 -6.73940e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.34788e-03 -1.34788e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.97389e-01 -4.52942e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 1.21644e+00 1.22644e+00 2.00000e-01 0.00000e+00
9.34566e-03 2.97509e-01 -4.59017e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -6.73419e-07 -6.73419e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.34684e-03 -1.34684e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.97509e-01 -4.59025e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 1.21862e+00 1.22862e+00 2.00000e-01 0.00000e+00
9.32484e-03 2.97629e-01 -4.65098e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -6.72899e-07 -6.72899e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.34580e-03 -1.34580e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.97629e-01 -4.65107e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 1.22080e+00 1.23080e+00 2.00000e-01 0.00000e+00
9.30403e-03 2.97749e-01 -4.71180e-04 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 1.00000e-03 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 -6.72378e-07 -6.72378e-07 1.00000e+01 0.00000e+00 0.00000e+00 0.00000e+00 -1.34476e-03 -1.34476e-03 0.00000e+00 1.00000e-02 1.00000e-02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.97749e-01 -4.71188e-04 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 1.22298e+00 1.23298e+00 2.00000e-01 0.00000e+00
